id,source,text,label,fold,pred0,pred1
4a4329f96,newsplus,稲田、今井、豊田、昭恵とあんだけ女に足引っ張られたら女性活躍なんて言ってられんよなw減らされて当然なのをわからないから女は余計にダメなんだよ。[SEP],1,4,0.7607,-2.01
a2ade518e,newsplus,そういやインド料理の店ってよく見るけど。[SEP]アラブ料理の店ってないよな。,0,4,4.19,-4.55
be4039034,news4vip,東京とか上海行った後じゃうんこやで行かなくてもウンチやけど。[SEP]東京とか上海行った後じゃうんこやで行かなくてもウンチやけどな,0,4,6.945,-7.39
b230b4473,newsplus,信があるかどうか判断するのは国民だボケがさっさとこいつらの口を切り取ってしまえ。[SEP]信があるかどうか判断するのは国民だボケがさっさとこいつらの口を切り取ってしまえよ,0,4,3.637,-3.154
8847bab88,livejupiter,ダ・ゾーンの谷繁の話おもろし。[SEP]ダ・ゾーンの谷繁の話おもろしな,0,4,5.74,-6.164
aad93d1ae,news4vip,かわいいよね!俺もそう思う迷ってるけど、もういい年だし飾るのも恥ずかしいよう。[SEP]かわいいよね!俺もそう思う迷ってるけど、もういい年だし飾るのも恥ずかしいような,0,4,6.477,-7.04
4bc4cd44b,news4vip,いちどソープ堕ちした女はもう普通の世界では行きれない。[SEP]月給18万円の生活などできなくなる。,1,4,-0.785,0.4055
7df4439b0,newsplus,周辺国がもういいよと言ったからだろ金寄越せではなく反省の意思を示したからもういいよとそれに比べてシナチョンときたら捏造するわ、たかるわ、中傷するわで最悪な連中だよ。[SEP]周辺国がもういいよと言ったからだろ金寄越せではなく反省の意思を示したからもういいよとそれに比べてシナチョンときたら捏造するわ、たかるわ、中傷するわで最悪な連中だよな,1,4,5.105,-3.805
9dead731e,newsplus,沖縄本島人がクズと言うことですね朝鮮人と沖縄人は日本から出ていけばいいの。[SEP]沖縄本島人がクズと言うことですね朝鮮人と沖縄人は日本から出ていけばいいのに,1,4,-6.746,6.504
e1c971fec,livejupiter,ワイ的にはSFも化け物と思うわというかほとんどの分野で化け物や。[SEP]ワイ的にはSFも化け物と思うわというかほとんどの分野で化け物やな,0,4,6.02,-6.78
9a9974f2c,newsplus,ケンモーは本日7万7千前に比べればかなり減少してる。[SEP]ケンモーは本日7万7千前に比べればかなり減少してるよ,0,4,6.04,-6.81
0957c3506,livejupiter,国産の需要は強いんだから日本の農家にはまあまあやろそれに日本の食材の輸出が増えるんじゃないの?日本の農家も輸出すれば良いじゃ。[SEP]国産の需要は強いんだから日本の農家にはまあまあやろそれに日本の食材の輸出が増えるんじゃないの?日本の農家も輸出すれば良いじゃん,0,4,7.29,-7.59
a459d3a34,livejupiter,学歴別ガチャ引いて出てきた新卒に正社員養成プログラム受けさせるのが一番、採用教育コスト安く上がるし、そこで引っかからんで派遣やっとる人の中にも優秀な人はおるかもしれんけど確率的に低いのは確かやしな採用側からしたらなんで新卒カード持っとる時に正社員ならんかったん?ってなる。[SEP]学歴別ガチャ引いて出てきた新卒に正社員養成プログラム受けさせるのが一番、採用教育コスト安く上がるし、そこで引っかからんで派遣やっとる人の中にも優秀な人はおるかもしれんけど確率的に低いのは確かやしな採用側からしたらなんで新卒カード持っとる時に正社員ならんかったん?ってなるわ,0,4,5.363,-6.293
4c46cc391,livejupiter,それただの悪役令嬢ものやない。[SEP]それただの悪役令嬢ものやないか,0,4,4.84,-6.418
1c51f2986,newsplus,そんな牟田口みたいな事言っちゃあいけない自滅とはいえコテンパンだったじゃ。[SEP]そんな牟田口みたいな事言っちゃあいけない自滅とはいえコテンパンだったじゃん,0,4,6.406,-6.92
0a992c8a3,newsplus,県連代表の金子さんの頭越しに、江田が元キャスターの真山担ぎ出して票が割れたんだ。[SEP]県連代表の金子さんの頭越しに、江田が元キャスターの真山担ぎ出して票が割れたんだよ,0,4,6.598,-7.645
af1ed4dca,livejupiter,山口の事例は、悪いことを正直に伝えることと直ぐに謝ることの大切さを説く道徳の教材にぴったりやね(ニッコリ。[SEP]山口の事例は、悪いことを正直に伝えることと直ぐに謝ることの大切さを説く道徳の教材にぴったりやね(ニッコリ),0,4,4.324,-5.656
243c45f16,newsplus,今後の日本の有望産業だと思うよ。[SEP]町工場のマニアックさは、時にとんでもないものを作るからね。日本の景気の底上げには結構最適。,0,4,3.541,-3.69
bfebb114a,newsplus,草打ってるよ?ピットクルーかよ?バカ丸出しだな。[SEP]草打ってるよ?ピットクルーかよ?バカ丸出しだな?,0,4,5.133,-5.81
44563d818,livejupiter,そこまでアニメ化せずに終わったけどわいの大好きなラノベの主人公とヒロインが告白してくっついたのがわいの地元ってのはめちゃくちゃ嬉しかっ。[SEP]そこまでアニメ化せずに終わったけどわいの大好きなラノベの主人公とヒロインが告白してくっついたのがわいの地元ってのはめちゃくちゃ嬉しかった,0,4,4.973,-5.19
e13f378dc,livejupiter,サンガツ、しらたきになってる今サードが競争ポジやから頑張って欲し。[SEP]サンガツ、しらたきになってる今サードが競争ポジやから頑張って欲しい,0,4,6.324,-7.375
8374634e6,news4vip,そうなんだ有難う五千円あるし行ってみようか。[SEP]そうなんだ有難う五千円あるし行ってみようかな,0,4,6.04,-6.723
e8be33cd0,newsplus,ありがとう同意、もはや、マスコミは撹乱装置の体を様してきたし。[SEP]ありがとう同意、もはや、マスコミは撹乱装置の体を様してきたしね,0,4,6.85,-7.234
28b59d62c,livejupiter,そんなきつく言わなくてもええや。[SEP]そんなきつく言わなくてもええやろ,0,4,4.816,-5.434
3318426aa,news4vip,そうか、国家は国民が形成している点と公務員のカネの元が政府経由で来る点から、公務員は国家にも国民にも忠誠を誓うもんだと思ってたわつまり政府のいうことも公務員のいうことも誰も信じず、自身の力以外なにも信じることが出来ない世の中、というわけ。[SEP]そうか、国家は国民が形成している点と公務員のカネの元が政府経由で来る点から、公務員は国家にも国民にも忠誠を誓うもんだと思ってたわつまり政府のいうことも公務員のいうことも誰も信じず、自身の力以外なにも信じることが出来ない世の中、というわけだ,0,4,3.89,-4.176
3eb1fa58a,news4vip,ガチ勢はやっぱりそれくらいやるか?どのシリーズ一番やりこんだ。[SEP]ガチ勢はやっぱりそれくらいやるか?どのシリーズ一番やりこんだ?,0,4,7.105,-7.04
a56c1de45,news4vip,何でもできるから便利屋なんだぜそれに木切るくらい誰でもでき。[SEP]何でもできるから便利屋なんだぜそれに木切るくらい誰でもできる,0,4,5.043,-5.324
5c6495f84,news4vip,介護職底辺女「これ以上部分的に筋肉つけたくない」俺「。[SEP]介護職底辺女「これ以上部分的に筋肉つけたくない」俺「」,0,4,3.9,-4.9
82e06e495,livejupiter,今のショートがベースカバー遅くてセカンド投げられなくてサードを目で殺そうにもスタートしてたからホーム投げたでOKなんか。[SEP]今のショートがベースカバー遅くてセカンド投げられなくてサードを目で殺そうにもスタートしてたからホーム投げたでOKなんか?,0,4,7.746,-8.15
9f597708a,news4vip,どうせなら殺してくれたほうが楽ホモのおもちゃにされるのはN。[SEP]どうせなら殺してくれたほうが楽ホモのおもちゃにされるのはNG,0,4,1.881,-1.981
7e882d037,news4vip,嫁娘寝たから一人飲みにきた次の異動が思わぬことになりそうで動揺して。[SEP]嫁娘寝たから一人飲みにきた次の異動が思わぬことになりそうで動揺してる,0,4,5.625,-6.348
b6d71877c,newsplus,一島でも返せばプーチンはロシア国民の支持を失う。[SEP]そこがポイント。安倍の狙いはロシアを崩壊させることにある。,0,4,2.828,-1.93
2bef447ce,newsplus,でもたった一つだけ貢献はした。[SEP]容疑者が逃げたことを公表したこと。,0,4,4.035,-4.203
7f3e92025,news4vip,原石というかもう磨かれてるというか去年、高1の時に色んな男が告白して無視されるというトラウマをかかえるという騒動起こした奴だから。[SEP]原石というかもう磨かれてるというか去年、高1の時に色んな男が告白して無視されるというトラウマをかかえるという騒動起こした奴だからな,0,4,6.67,-7.26
9e0a72e53,newsplus,今頃は大喜びで政府叩きに精を出してるんだろうね。[SEP],0,4,5.25,-5.64
7ec5be713,newsplus,名簿で3番目の候補が当選できないほど某党はダメなのか。[SEP]名簿で3番目の候補が当選できないほど某党はダメなのか?,0,4,6.973,-8.0
e6ca17f1c,newsplus,松本人志が言ってたけど大麻解禁言ってる奴は大麻やってる奴だから言ってることに説得力がないって。[SEP]松本人志が言ってたけど大麻解禁言ってる奴は大麻やってる奴だから言ってることに説得力がないってw,0,4,7.594,-7.324
573fdab46,livejupiter,そうなのかねえセフレにされそうで怖いとか彼女に言われるしな。[SEP]そうなのかねえセフレにされそうで怖いとか彼女に言われるしなあ,0,4,6.15,-6.44
e9c1140d4,newsplus,どの国を一ヶ国と考えるのか?そこも中国の采配次第です。[SEP]必要なら地球何十個分の国でも中国は考え出します。数えるのが面倒な時には、地球は一つ、全部中国と数えます。,0,4,2.795,-3.436
9963ce042,newsplus,不要な権利って?国連のページみたけど権利くれとは言ってないようだがLGBTの人々を暴力や差別から守るために、あらたに、LGBT固有の権利を創ったり、国際人権基準を確立したりする必要はありません。[SEP],0,4,3.918,-3.922
5f8861306,newsplus,逆に朝日に出せ出せ言う奴に違和感を感じるな。[SEP]そんなに朝日が信用できないのに、事実かどうか分からない情報を朝日に一方的に流せって言うのか?与党が調査して出す情報の方が圧倒的に信用できるじゃん。,0,4,5.156,-5.48
54bcd4a39,news4vip,どっちもク。[SEP]どっちもクズ,0,4,4.098,-5.324
f15c89acf,news4vip,薬学部でなくとも製薬は行けるわけ。[SEP]薬学部でなくとも製薬は行けるわけだ,0,4,4.168,-5.28
ea73a131b,newsplus,在韓米軍が出ていったら、中共が南と組んで北ば圧迫するんやなかかいな。[SEP]これが支那伝統の遠交近攻。,0,4,0.9585,-0.7437
af6758565,newsplus,ちなみにホルモン剤は処方箋が無いと買えない筈なのでこのシンガポール人は法を破れといってるのと同じで。[SEP]ちなみにホルモン剤は処方箋が無いと買えない筈なのでこのシンガポール人は法を破れといってるのと同じです,0,4,6.355,-4.996
0fd547e77,newsplus,強いアメリカよ、もう一度みたいな夢みてる奴は多いだろうし。[SEP]強いアメリカよ、もう一度みたいな夢みてる奴は多いだろうしな,0,4,6.727,-7.055
2a6007e1f,newsplus,自民党は増税しようとしているんじゃないの。[SEP]自民党は増税しようとしているんじゃないの?,0,4,6.64,-7.957
5bbd8e818,livejupiter,ていうかリニアって言うほど時間短縮効果あるんか?東京-京都間とか今ののぞみでも大してかからんや。[SEP]ていうかリニアって言うほど時間短縮効果あるんか?東京-京都間とか今ののぞみでも大してかからんやろ,0,4,7.73,-7.99
76f40f8ba,newsplus,まーねw現象の原因の話何で、きつい言い方に聞こえたらすまん(´・ω・｀。[SEP]まーねw現象の原因の話何で、きつい言い方に聞こえたらすまん(´・ω・｀),0,4,6.5,-6.754
1f0c44745,livejupiter,つなぎ扱いされてた9thもええと思うん。[SEP]つなぎ扱いされてた9thもええと思うんや,0,4,6.44,-7.14
015dd63a7,livejupiter,M@GICMASTER漬けだったワイ、クレヨンが溜まったのでそろそろイベント曲をやってみるも余りの簡単さにむせび泣くやM。[SEP]M@GICMASTER漬けだったワイ、クレヨンが溜まったのでそろそろイベント曲をやってみるも余りの簡単さにむせび泣くやM糞,0,4,5.566,-6.22
19dbf7b20,news4vip,板わさって、居酒屋で出してくれるところあんまり無いのはなんでかね。[SEP]板わさって、居酒屋で出してくれるところあんまり無いのはなんでかね?,0,4,7.68,-8.805
da06c43c9,livejupiter,上本「前田さんて笑ったりするんですね練習中には絶対笑わない。[SEP]上本「前田さんて笑ったりするんですね練習中には絶対笑わない」,0,4,6.926,-7.684
027287b0b,news4vip,沼ディフェンスの子か恋愛もドロドロの沼みたいなことになるんだろう。[SEP]沼ディフェンスの子か恋愛もドロドロの沼みたいなことになるんだろうな,0,4,5.3,-5.863
a6af7108e,newsplus,相変わらず話が通じてないというか誰も君に聞いていな。[SEP]相変わらず話が通じてないというか誰も君に聞いていない,0,4,6.312,-6.574
1cd1c8623,livejupiter,そろそろ代わるやろと思ったがまだなのね新井さん打ったああ。[SEP]そろそろ代わるやろと思ったがまだなのね新井さん打ったあああ,0,4,5.54,-6.44
094502df6,newsplus,あなたみたいな書き込みがあると、公務員のミスを利用しているだけってのも納得がいくようするにマイナンバーと安倍政権を潰したいだけだろ?今でも企業が社会保険情報を持ってるわけだから。[SEP]あなたみたいな書き込みがあると、公務員のミスを利用しているだけってのも納得がいくようするにマイナンバーと安倍政権を潰したいだけだろ?今でも企業が社会保険情報を持ってるわけだからな,0,4,5.39,-5.074
315018272,news4vip,そやなwwwゴミはたんたんとゴミ箱へブッ込んだらええだけやもんなww(*ﾟ∀ﾟ)y。[SEP]そやなwwwゴミはたんたんとゴミ箱へブッ込んだらええだけやもんなww(*ﾟ∀ﾟ)y-,0,4,4.22,-4.758
a293c7314,news4vip,ありがとうございます今は大丈夫だお(´・ω・｀。[SEP]ありがとうございます今は大丈夫だお(´・ω・｀),0,4,5.06,-5.535
2d8691268,newsplus,そんなのに引っかかっていたら、教皇庁の権威は木っ端微塵w既に地に落ちて、泥塗れだというのにww。[SEP]そんなのに引っかかっていたら、教皇庁の権威は木っ端微塵w既に地に落ちて、泥塗れだというのにwww,0,4,6.19,-6.37
0bce93918,newsplus,状況証拠で追いだしたと断定していいってことなの?状況証拠でいいなら誰でもなんにでもこじつけて認定できるし、叩けるよ。[SEP]状況証拠で追いだしたと断定していいってことなの?状況証拠でいいなら誰でもなんにでもこじつけて認定できるし、叩けるよね,0,4,6.59,-6.918
91e8ed8a8,livejupiter,放置切ったら枠5つ空いたからおんJフレ欲しいンゴPSR40明星やけど誰でも申請して下さいン。[SEP]放置切ったら枠5つ空いたからおんJフレ欲しいンゴPSR40明星やけど誰でも申請して下さいンゴ,0,4,7.125,-7.555
488dedbe8,livejupiter,韓国人はガタイええよなぁ大陸人やからやろ。[SEP]韓国人はガタイええよなぁ大陸人やからやろか,0,4,-2.58,2.314
73550bcb6,newsplus,有権者に中指立てる様な奴に理説いても詮無い事保守なんざ絶滅しろぐらいにしか思ってない。[SEP]有権者に中指立てる様な奴に理説いても詮無い事保守なんざ絶滅しろぐらいにしか思ってないよ,0,4,3.473,-4.004
2a539be2c,news4vip,シェアハウス+業務スーパーみたいな生活を想像してwktkあんまたくさん買うと一人ではしんどそ。[SEP]シェアハウス+業務スーパーみたいな生活を想像してwktkあんまたくさん買うと一人ではしんどそう,0,4,5.5,-7.008
42e9a4833,livejupiter,ワイまんj民、相手されずに泣。[SEP]ワイまんj民、相手されずに泣く,0,4,4.57,-5.523
527b6e414,newsplus,科学的根拠が微塵もないんだよな。[SEP]朝鮮人がそう言ってるだけでwまぁ、連中にそれを求めても無駄だろうけどw,0,4,2.746,-2.35
a260158da,livejupiter,まだ土日が近くてよかったな月曜日だったらボランティアも集まりにくいだろう。[SEP]まだ土日が近くてよかったな月曜日だったらボランティアも集まりにくいだろうし,0,4,5.332,-6.76
dcf9d3082,news4vip,まあオレはファミコン世代だからなファミコン→スーパーファミコンの衝撃をリアルタイムで楽しんだ拡大縮小するやんすげーボタン6個もあるやんマリオカートおもしれ。[SEP]まあオレはファミコン世代だからなファミコン→スーパーファミコンの衝撃をリアルタイムで楽しんだ拡大縮小するやんすげーボタン6個もあるやんマリオカートおもしれー,0,4,3.469,-3.996
67b1493b7,news4vip,自分は逆に感じる女は劣等種だと思う男女それぞれ得意分野があると思うが女は本当に無駄が多。[SEP]自分は逆に感じる女は劣等種だと思う男女それぞれ得意分野があると思うが女は本当に無駄が多い,1,4,-4.45,3.91
6f3d05c86,news4vip,お前の金で毎日プール連れてけ運動すると活力が出てくる働く気力もわくかもしれ。[SEP]お前の金で毎日プール連れてけ運動すると活力が出てくる働く気力もわくかもしれん,0,4,5.57,-6.277
c783addff,news4vip,出たぞミッドナイトニュイリュミヌーズ13284000。[SEP]出たぞミッドナイトニュイリュミヌーズ13284000円,0,4,5.355,-6.027
169cb5634,news4vip,ミスかwwなんか曲かなんかかとまあじゃあサックスとかトランペットとかトロンボーンじゃねトランペットとトロンボーンは割と安。[SEP]ミスかwwなんか曲かなんかかとまあじゃあサックスとかトランペットとかトロンボーンじゃねトランペットとトロンボーンは割と安い,0,4,6.105,-6.207
cba579ba9,newsplus,日本はできる子ってことかな誘導技術も考えたら…恐ろしい子だ。[SEP]日本はできる子ってことかな誘導技術も考えたら…恐ろしい子だよ,0,4,4.668,-4.875
712adcb2c,livejupiter,Oh...まだワイと同じで若いんやし、可能性沢山あるで頑張ろう。[SEP]Oh...まだワイと同じで若いんやし、可能性沢山あるで頑張ろうや,0,4,5.953,-6.684
e75767802,newsplus,出たよw気に食わん意見は全部チョンの工作員。[SEP]出たよw気に食わん意見は全部チョンの工作員w,0,4,2.898,-2.176
6e5d54db4,newsplus,日本人は古代から記録マニアだからな中国人は、梵書の国だから、知らないのは仕方がない。[SEP],0,4,3.91,-3.623
dd734e49d,livejupiter,それで7割とれた事に自信持った方良いセンター8割9割とれるのが普通なわけない。[SEP]それで7割とれた事に自信持った方良いセンター8割9割とれるのが普通なわけないぞ,0,4,6.25,-6.145
62148912b,news4vip,おめでとうだがな自分の実力を過信したらいかんぞ煽っとるわけじゃなくてガチや。[SEP]おめでとうだがな自分の実力を過信したらいかんぞ煽っとるわけじゃなくてガチやぞ,0,4,5.367,-5.395
97b8be0b2,newsplus,じゃあもう昔みたいに血で血を洗う内ゲバはやらない(か、これから始まる)んだね。[SEP],0,4,4.824,-5.19
6187a2d9b,livejupiter,しかし知らぬ所で評されてつまらないと言われるのも心に刺さるんゴねぇ・・・(´・ω・`)大人しくイラストでも描いとくか。[SEP]しかし知らぬ所で評されてつまらないと言われるのも心に刺さるんゴねぇ・・・(´・ω・`)大人しくイラストでも描いとくかな,0,4,4.816,-5.215
52e578117,newsplus,うちの高校の日本史の先生は、そういうところにさしかかるたんびに「教壇をおりるぞ」と宣言してからちゃんと「南京大虐殺は嘘」とか教えてくれたよ。[SEP],0,4,5.46,-5.67
b34582d84,livejupiter,なんでニートになったん。[SEP]なんでニートになったんや,0,4,5.184,-5.95
99ee5bb7e,newsplus,熱海いいね熱くてさっぱりした湯がたまらない箱根は硫黄泉から単純泉までさまざまあっていいねおつかれさ。[SEP]熱海いいね熱くてさっぱりした湯がたまらない箱根は硫黄泉から単純泉までさまざまあっていいねおつかれさま,0,4,5.223,-5.65
a383c513b,livejupiter,プログラムは仕事にできないにゃ・・・やるとしても設計やるべきや。[SEP]ゲーム会社の人も「プログラマーはねーわ」って皆言ってたわ「職人」って読んで特別階級にしつつ、その実汚れ仕事全部押し付ける差別階級やからね,1,4,4.754,-5.46
3ee5fbbf3,newsplus,それにしても、規模は違えどトランプも下馬評不利からの逆転勝利だったからなめであ()の世論もだんだんとアテにならなくなってきてるかね。[SEP]それにしても、規模は違えどトランプも下馬評不利からの逆転勝利だったからなめであ()の世論もだんだんとアテにならなくなってきてるかねw,0,4,6.348,-5.375
c21ad58d4,newsplus,答え一発!カシオ兄弟の後年への影響力はシャープ兄弟の比ではないのであった(。[SEP]答え一発!カシオ兄弟の後年への影響力はシャープ兄弟の比ではないのであった(違,0,4,5.45,-6.63
094c961c0,news4vip,男側の精子に問題があった場合もあるつうか流産死産の原因なんて解明されてない場合が多いんだよなぁどうしようもないんだよ、お前のアスペルガー症候群と同じ。[SEP]男側の精子に問題があった場合もあるつうか流産死産の原因なんて解明されてない場合が多いんだよなぁどうしようもないんだよ、お前のアスペルガー症候群と同じで,0,4,2.734,-3.803
e8d2ecfda,news4vip,へえそうなのか使わないともったいない。[SEP]へえそうなのか使わないともったいないな,0,4,5.004,-5.438
4faede9bc,newsplus,頭髪はあくまで結果でしかないからな。[SEP]「毛根が不自由」とか「頭皮が不自由」と言うべきだろう。,0,4,3.594,-4.223
36ec18cb4,newsplus,インドだか東南アジアだかにいなかったっけ。[SEP]インドだか東南アジアだかにいなかったっけ?,0,4,5.656,-6.355
29018bdb9,newsplus,「行政」が音頭を取っている「偏りのない」イベントにも関わらず普段こういう時に平和ガージンケンガー自由ガー平等がーのイベントにゲストで来る「アーティスト」とやらが一人もクレジットされていない連中がどれだけ薄っぺらく、クズの集まりであるかがはっきりわかるね。[SEP]「行政」が音頭を取っている「偏りのない」イベントにも関わらず普段こういう時に平和ガージンケンガー自由ガー平等がーのイベントにゲストで来る「アーティスト」とやらが一人もクレジットされていない連中がどれだけ薄っぺらく、クズの集まりであるかがはっきりわかるねえ,1,4,6.074,-6.04
e993b439c,newsplus,DMMには既にタワーディフェンスもあるだろ。[SEP]艦これではない、ってだけの話だぞ。,0,4,4.46,-5.348
cc1964611,newsplus,朝鮮学校もーは、高等学校無償化の時点で、じゃんじゃんばりばり活動してい。[SEP]朝鮮学校もーは、高等学校無償化の時点で、じゃんじゃんばりばり活動している,0,4,3.553,-4.84
9e010dbca,newsplus,コンドリーザ・ライスは北朝鮮との交渉で大失敗したわけだが。[SEP]あの女散々有能と言われているが、どこが有能なのかと聞きたい。,0,4,2.523,-2.975
9c6d1b9a9,livejupiter,昨日の23時から書き込みないし下げてやれば迷惑かからんや。[SEP]昨日の23時から書き込みないし下げてやれば迷惑かからんやで,0,4,5.74,-5.84
ac6ceae80,livejupiter,ワイは弱小バスケ部のセンターだからスピードとか技術で抜くことが出来ないん。[SEP]ワイは弱小バスケ部のセンターだからスピードとか技術で抜くことが出来ないんや,0,4,5.504,-6.76
15382a1a9,livejupiter,4部は別に伏線とかないしねなんだか不思議で変なやつらの集まりってだけや。[SEP]4部は別に伏線とかないしねなんだか不思議で変なやつらの集まりってだけやな,0,4,7.297,-7.438
93f129329,newsplus,そう思うだろ?だけどな福岡地裁では密漁は認めて罰金何百万だかくだしたが、残念ながら領海侵犯は認めなかった日本の領海だとキヅイテなかった可能性があるからだそうだwだから懲役は回避ひでえよな、国内法は国民を想定してるから不逞外国人も考慮して作成してほしいよ。[SEP]そう思うだろ?だけどな福岡地裁では密漁は認めて罰金何百万だかくだしたが、残念ながら領海侵犯は認めなかった日本の領海だとキヅイテなかった可能性があるからだそうだwだから懲役は回避ひでえよな、国内法は国民を想定してるから不逞外国人も考慮して作成してほしいよな,0,4,2.81,-3.068
14f081c84,livejupiter,みずカスってのはネタってわかるんやけど、どうみてもかわいいしな。[SEP]筆カスはガチ。まるで可愛さがない糞ブスやんな,0,4,5.035,-5.188
ca2163346,newsplus,パヨ系は、バンバン組織作って、活動するけど、保守系って、組織ができないんだよなあ。[SEP]万が一できても、パヨからトップとかが個人攻撃されるから役員なんてなり手がないんだよなあ。今や町内会でさえ役員のなり手のないところに立候補されたりして乗っ取られているからなあ。,0,4,5.48,-6.066
889a8a669,news4vip,ゴルスタ利用方法(BANを避けるための方法含む)が分かるアプリ無料だったみたい。[SEP]ゴルスタ利用方法(BANを避けるための方法含む)が分かるアプリ無料だったみたいだ,0,4,6.72,-7.547
db30ff5da,newsplus,この人ってヒダリだのフェミだのがなかなか支持を集められない理由を凝縮したような人だよ。[SEP]この人ってヒダリだのフェミだのがなかなか支持を集められない理由を凝縮したような人だよね,0,4,5.016,-5.867
e5ec01e1f,newsplus,あれもまた下地があったんだよな、確か仁川より前に判定巡って揉めてタイ人怒らせてる事あったろで、韓国はそれを根に持って「一線越えた侮辱」をやらかしたって話が仁。[SEP]あれもまた下地があったんだよな、確か仁川より前に判定巡って揉めてタイ人怒らせてる事あったろで、韓国はそれを根に持って「一線越えた侮辱」をやらかしたって話が仁川,0,4,6.13,-6.957
5aa33680a,newsplus,大阪市の場合は地方公共団体だから在日の税金も含まれる「住民税」は国籍に関係なく課されるから。[SEP]大阪市の場合は地方公共団体だから在日の税金も含まれる「住民税」は国籍に関係なく課されるからな,0,4,3.447,-3.6
324f74f14,newsplus,北方領土の住民が日本国政のない在日ロシア人であれば独立なんてできないという理屈もわからない。[SEP]クリミアやドネツクのようにいざ「礼儀正しい人々(ロシア軍)」が侵入してきたら、そんなことにどれほどの意味がある。,0,4,0.3816,0.2834
8008fd5e5,newsplus,車の方は対人対物センサーを取り付けて、進行方向に人間や物体を感知したら、ATSのように自動的にスピードを落としたり、止まったりするようにすればいいけど、銃ばかりはどうしようもないな。[SEP],0,4,4.406,-4.84
df4bea5a4,news4vip,政治には感心を持たなあかんで!アメリカなんかじゃ全身刺青のクソ悪いギャングでも政治的な主張を一人々が持っている!こーいうところを日本はアメリカに学ばなあかんのや。[SEP]政治には感心を持たなあかんで!アメリカなんかじゃ全身刺青のクソ悪いギャングでも政治的な主張を一人々が持っている!こーいうところを日本はアメリカに学ばなあかんのや!,0,4,3.707,-4.836
d5ec7a931,news4vip,とうしてもならクッションに頭乗せて、首に手を回すだけにして貰お。[SEP]とうしてもならクッションに頭乗せて、首に手を回すだけにして貰おう,0,4,3.92,-5.65
97a1c54ae,news4vip,みなさん元気そうでなによりだお(*´ω｀*)また明日から月曜だけどみんなの心境を聞かせてくれお(｀;ω;´。[SEP]みなさん元気そうでなによりだお(*´ω｀*)また明日から月曜だけどみんなの心境を聞かせてくれお(｀;ω;´),0,4,4.016,-3.977
13442f3f7,news4vip,そうなのかありがとう歩道の砂は日本じゃもう見ないからびっくりし。[SEP]そうなのかありがとう歩道の砂は日本じゃもう見ないからびっくりした,0,4,6.664,-7.105
b26aca88e,news4vip,pv÷話数<ユニークだと一話切りの人が多いからね・・・どんなかんじ。[SEP]pv÷話数<ユニークだと一話切りの人が多いからね・・・どんなかんじ?,0,4,8.08,-8.51
cf0d222f5,newsplus,ぱよぱよちーん一人の犯行じゃないよねFセキュか下手すりゃFBに非公開情報をぶっこ抜いた協力者がいるは。[SEP]ぱよぱよちーん一人の犯行じゃないよねFセキュか下手すりゃFBに非公開情報をぶっこ抜いた協力者がいるはず,0,4,5.617,-7.477
40da4a081,newsplus,携帯に「人気のウン流ドラマが見放題」などと毎日配信されてうんざりしてるよ。[SEP],0,4,4.805,-5.348
0bfb22084,newsplus,中国への輸出はGDPの5%以下だよ。[SEP]中国への輸出はGDPの5%以下だよね,0,4,4.87,-5.16
0fc3081f4,news4vip,自由無くさせる女とは一緒にならんかったから自由じゃない結婚と言うのが分からん相手によるわ。[SEP]自由無くさせる女とは一緒にならんかったから自由じゃない結婚と言うのが分からん相手によるわな,0,4,4.27,-4.188
86f03b5fc,news4vip,(^q^)池沼、怒られまくる一日を過ご。[SEP](^q^)池沼、怒られまくる一日を過ごす,0,4,5.297,-5.17
09879c77a,newsplus,×しとけばええのにこの板もVIP化が進んでんでしょキ○ガイに会話とか通じん。[SEP]×しとけばええのにこの板もVIP化が進んでんでしょキ○ガイに会話とか通じんで,0,4,3.178,-3.15
c672daffc,newsplus,「日曜討論」で毎週やってる。[SEP]司会とアシスタントも売国野党の味方だ。,0,4,3.654,-3.932
ec7b19438,newsplus,パヨちんやマスゴミが絶賛する北欧諸国はどこも付加価値税率25%なんだよな。[SEP]良かったな、日本が金の価値が25%も消える異常国家じゃなくてw,0,4,4.652,-3.81
cab4231b0,livejupiter,お前が死んでも悲しむ奴はいないからいっそのこと一息にやっちまえ。[SEP]お前が死んでも悲しむ奴はいないからいっそのこと一息にやっちまえ!,0,4,4.152,-4.477
e0a31eed3,livejupiter,これ淡路島渡って四国の上の方からしまなみ海道いって厳島神社いったら3日かかるか。[SEP]これ淡路島渡って四国の上の方からしまなみ海道いって厳島神社いったら3日かかるかな,0,4,5.832,-6.81
1b94a9e9c,newsplus,この記事の何を見てんだよ…帰化人は書類で確認できるけど、背乗りはそうじゃないだろDNA検査でしか見分けられな。[SEP]この記事の何を見てんだよ…帰化人は書類で確認できるけど、背乗りはそうじゃないだろDNA検査でしか見分けられない,0,4,5.324,-5.316
176768516,news4vip,全くストーリーと関係ない大学時代に知り合った相手になる予定だったと思。[SEP]全くストーリーと関係ない大学時代に知り合った相手になる予定だったと思う,0,4,6.117,-7.047
099129983,livejupiter,単線区間は春日部駅-運河駅間のうち18km、逆井駅-六実駅3.9kmの計21.9kmで全線62.7kmのうち35%に減っている。[SEP]だそうや,0,4,3.969,-5.254
