id,source,text,label,fold,pred0,pred1
13643ca6a,news4vip,"アレは,たけしが深作欣二に影響されまくっていた上に深作欣二がたけしを使いたくて作ったもんだか。[SEP]アレは,たけしが深作欣二に影響されまくっていた上に深作欣二がたけしを使いたくて作ったもんだから",0,0,6.582,-6.438
4854a2a96,newsplus,やっぱここに出入りしてる業者にも嫌がらせとかするんだろうなぱよぱよちーんがやったような脅迫もするんだろうなそういえば沖縄に今志位るずいってんだっけ。[SEP]やっぱここに出入りしてる業者にも嫌がらせとかするんだろうなぱよぱよちーんがやったような脅迫もするんだろうなそういえば沖縄に今志位るずいってんだっけ?,0,0,4.777,-4.57
97c5260ea,newsplus,つまり、日本人が嫌韓になるのは当然、ということですね。[SEP],0,0,2.453,-1.576
6e4ba201e,livejupiter,なにやっても続かなそうで草単なる社会不適合者や。[SEP]なにやっても続かなそうで草単なる社会不適合者やね,0,0,4.777,-5.098
b7c101b3d,livejupiter,酒は飲まんでも余裕、タバコはきつ。[SEP]酒は飲まんでも余裕、タバコはきつい,0,0,5.35,-5.31
475fa6b00,newsplus,3年も放置してたんじゃ、仮に引き揚げてもすごい悲惨な状態になってるだろ。[SEP]さらに遺族の不満が増大して、今度こそ政権が吹っ飛ぶんじゃ・・・と思ったら、もう吹っ飛んでたなそういえば(´・ω・`),0,0,5.688,-6.207
76c6f378e,news4vip,寂しいから、ヤりたいから相手が欲しい、が許されるのはイケメンの。[SEP]寂しいから、ヤりたいから相手が欲しい、が許されるのはイケメンのみ,0,0,4.777,-5.31
280ffa860,newsplus,だね英語ネット工作員養成したほうがマシかもしれ。[SEP]だね英語ネット工作員養成したほうがマシかもしれん,0,0,6.395,-5.805
562f202a8,news4vip,結局そこに落ち着くよな・・。[SEP]結局そこに落ち着くよな・・・,0,0,5.965,-5.688
284e57c49,livejupiter,ここ日本やからね朝鮮人追い出すほうが手っ取り早いで(にしこり。[SEP]ここ日本やからね朝鮮人追い出すほうが手っ取り早いで(にしこり),1,0,-0.408,0.5957
81c7b67c9,livejupiter,へぇドラフトってのは巡り合わせなんやな千賀なんかは奇跡としか思えへんもん。[SEP]へぇドラフトってのは巡り合わせなんやな千賀なんかは奇跡としか思えへんもんな,0,0,5.715,-5.26
831eb26b4,newsplus,そういや、若狭はどうなったんだろ。[SEP],0,0,4.844,-4.203
b8718f14f,newsplus,それはひどいアンフェアだそんな連中が言説を支配しているようでは議論なんか望めない。[SEP]それはひどいアンフェアだそんな連中が言説を支配しているようでは議論なんか望めないな,0,0,5.656,-6.168
46bc82376,news4vip,マナーとして存在する理由が時代が変わって無意味な物と化してるのにマナー違反だからと不快になる奴が出る本末転倒も少なくない香典に新札とかまさにそんなんだな、マナーとして存在しなければ誰も不幸にならないや。[SEP]マナーとして存在する理由が時代が変わって無意味な物と化してるのにマナー違反だからと不快になる奴が出る本末転倒も少なくない香典に新札とかまさにそんなんだな、マナーとして存在しなければ誰も不幸にならないやつ,0,0,3.816,-3.984
c1e0671b5,news4vip,国が?JAXAは優秀だと思う。[SEP]国が?JAXAは優秀だと思うが,0,0,5.266,-5.71
12df4689d,livejupiter,別に年齢的にやばいってわけでもないんやろ?まだ学生で子供養うのもきついとかだったら馬鹿野郎ってなるけ。[SEP]別に年齢的にやばいってわけでもないんやろ?まだ学生で子供養うのもきついとかだったら馬鹿野郎ってなるけど,0,0,6.996,-6.727
532c90784,livejupiter,ワイガチの30代前半ゲイやからめっちゃ嬉しい。[SEP]ワイガチの30代前半ゲイやからめっちゃ嬉しいぞ,0,0,6.21,-5.91
077a6bfec,news4vip,インターン行ってない就活ってもう始まってるの。[SEP]インターン行ってない就活ってもう始まってるの?,0,0,7.22,-6.516
3614bed05,news4vip,韓国をどこまで差別したら気がすむ?最低なことだとわからない。[SEP]韓国をどこまで差別したら気がすむ?最低なことだとわからないか,0,0,4.93,-4.832
b86138752,livejupiter,大山ちゃんと千葉ちゃんが西武に入ってたり藤井が性転換されてたりとテストにしてはかなり気になる部分があん。[SEP]大山ちゃんと千葉ちゃんが西武に入ってたり藤井が性転換されてたりとテストにしてはかなり気になる部分があんぞ,0,0,6.69,-6.492
a789a30c4,livejupiter,家族麻雀できるの羨まCンゴねえ家族に麻雀できるのワイ以外だーれもおら。[SEP]家族麻雀できるの羨まCンゴねえ家族に麻雀できるのワイ以外だーれもおらん,0,0,5.973,-6.484
427300452,newsplus,最新作では、競走馬が(^^;ウマ娘プリティダービーは、面白かったな。[SEP]最新作では、競走馬が(^^;ウマ娘プリティダービーは、面白かったな!,0,0,5.5,-6.082
2414f1743,news4vip,告白したい相手と女友達のスペック(身体的特徴、ファッション、サークルやバイト、など)を教え。[SEP]告白したい相手と女友達のスペック(身体的特徴、ファッション、サークルやバイト、など)を教えて,0,0,5.723,-5.242
c5e595c3f,livejupiter,中国にとって日本はもはや眼中にない。[SEP]中国にとって日本はもはや眼中にないで,0,0,2.29,-3.018
600ce5262,livejupiter,何故飲食店を選んでしまったのかまあスーパーのバックヤードなら楽やで、指示にはいって答えて作業すればええだけや。[SEP]何故飲食店を選んでしまったのかまあスーパーのバックヤードなら楽やで、指示にはいって答えて作業すればええだけやし,0,0,6.56,-6.08
7931a4e5f,newsplus,まともなメディアなら文科省の姿勢をもっと批判してもいいのにねぇ。[SEP]まともなメディアなら文科省の姿勢をもっと批判してもいいのにねぇ…,0,0,6.18,-5.164
0968df03c,newsplus,それはそうだけど、人を増やし勢いをあげた方が良いと思う。[SEP]注目されればされるほど、書き込みが増えるほど面白い書き込みも確率的に増えるはずだから,0,0,6.05,-5.28
d41abd897,news4vip,今調べたら、多分ヤマトタケル関係の姫っぽい。[SEP]あと、天神道で九州ってことは菅原道真が関係してるかもしれない。,0,0,4.16,-4.348
775d768d5,livejupiter,ワイが北やったら核東京であとのミサイル群はランダムで打ってみた。[SEP]ワイが北やったら核東京であとのミサイル群はランダムで打ってみたい,0,0,6.344,-6.45
529cba5f8,newsplus,いやいや、これは周辺国でなんとかしろ国連みたいなクソ組織の勧告なんて関係ねーか。[SEP]いやいや、これは周辺国でなんとかしろ国連みたいなクソ組織の勧告なんて関係ねーから,0,0,6.293,-6.37
484db5db5,news4vip,書くことで整理されたりするから、焦らずに書いてみたら?部屋に日が当たるなら部屋やベランダで日光浴してもいいし、会社行くときに陽なたを意識して歩いてみるとかでもいいんじゃない。[SEP]書くことで整理されたりするから、焦らずに書いてみたら?部屋に日が当たるなら部屋やベランダで日光浴してもいいし、会社行くときに陽なたを意識して歩いてみるとかでもいいんじゃないか,0,0,3.672,-4.17
59c0dd94a,newsplus,それ意味違う?人が地獄へ行く間に善意を落としていった(善意を捨てた)という話だったよう。[SEP]それ意味違う?人が地獄へ行く間に善意を落としていった(善意を捨てた)という話だったような,0,0,5.773,-6.766
e8623c986,news4vip,そこんとこの折り合いがまだつけられてない半匿名掲示板みたいになる可能性。[SEP]そこんとこの折り合いがまだつけられてない半匿名掲示板みたいになる可能性大,0,0,6.438,-5.27
ae10f8947,news4vip,体の調子が悪いやつは疲労がたまってくればそうなる。[SEP]例えばちょっとした怪我でもストレスが蓄積してくる。つーか誰でもそうだけど。,0,0,5.223,-4.824
00a9f0186,news4vip,実は社会人経験者のほうが扱いやすいから受かりやすいって話もあ。[SEP]実は社会人経験者のほうが扱いやすいから受かりやすいって話もある,0,0,7.285,-6.895
5e5b1280b,livejupiter,うらやましいんごところでニキはなんでずっとランダムの数字出してるんや。[SEP]うらやましいんごところでニキはなんでずっとランダムの数字出してるんや?,0,0,7.887,-6.953
780874d2e,livejupiter,それはそれで有りや。[SEP]それはそれで有りやな,0,0,4.375,-5.04
f4ce97aa2,livejupiter,アナルラデッシュと言いなさいお洒落感増すしインスタ蝿間違いな。[SEP]アナルラデッシュと言いなさいお洒落感増すしインスタ蝿間違いなし,0,0,5.723,-6.176
3050f4354,livejupiter,お、なんやいきなり1期信者がどうとか言い出したぞ細谷叩いてる奴が1期のファンだけって思ってる時点でお里が知れますね。[SEP]お、なんやいきなり1期信者がどうとか言い出したぞ細谷叩いてる奴が1期のファンだけって思ってる時点でお里が知れますねぇ,0,0,6.59,-6.93
21a6fe66f,newsplus,今までの中国を見てくればわかること。[SEP]中国は常に張りぼてでしかない。,0,0,3.094,-2.986
c5f16fd24,newsplus,この件を機に台湾の歴史を勉強してみたら日本統治時代にあり得ないレベルの善政をしていてビックラこいた。[SEP]なんで学校でこういうの教えないかな。,0,0,3.29,-2.807
296e9286a,news4vip,じゃあ喉ヘェラか。[SEP]じゃあ喉ヘェラか!,0,0,5.652,-5.965
6c0177214,news4vip,居ないんです。[SEP]高校から在日朝鮮人も在日韓国人も知り合いいたけどそれまでの経緯は知らない。自分も小中は普通の公立,0,0,1.474,-2.225
90d525fb6,news4vip,ウヨクて・・・極右というか、過激派だろそれ。[SEP]右翼とは似てるようで違うぞ,0,0,4.71,-5.387
9ae2c329a,livejupiter,他行く前にとりあえず他のあだち充おさえといた方がええんやない。[SEP]他行く前にとりあえず他のあだち充おさえといた方がええんやないか,0,0,7.02,-6.29
ae0067da6,newsplus,ウヨだのサヨだの勝手言ってた奴は沖縄のクソガキさんに謝っとけ。[SEP]ウヨだのサヨだの勝手言ってた奴は沖縄のクソガキさんに謝っとけよ,0,0,4.516,-4.66
32e7967f0,newsplus,警官←職務を果たしただけなので問題なしだわ。[SEP]警官←職務を果たしただけなので問題なしだわw,0,0,6.125,-6.035
5d9f32375,news4vip,何で害国人の為に外面ばかり気にしなきゃいけないの?在日帰化の犯罪者とか印象全て最低最悪いい加減帰。[SEP]何で害国人の為に外面ばかり気にしなきゃいけないの?在日帰化の犯罪者とか印象全て最低最悪いい加減帰れ,1,0,-3.14,2.346
ebe5db42e,newsplus,それ自分に言ってるの?で、有効求人倍率についてはわかったの。[SEP]それ自分に言ってるの?で、有効求人倍率についてはわかったの?,0,0,7.316,-6.832
80469f419,livejupiter,骨になんか異常あるからそれ治しに行くんとちゃうか(適当。[SEP]骨になんか異常あるからそれ治しに行くんとちゃうか(適当),0,0,6.89,-6.363
1247ebb48,newsplus,東京都の予算はだめだ!マスゾエのポケットマネーから出してもらわない。[SEP]東京都の予算はだめだ!マスゾエのポケットマネーから出してもらわないと,0,0,5.98,-5.91
31cb132f1,livejupiter,ワイはチョンで生活保護や生まれは日本やが。[SEP]ワイはチョンで生活保護や生まれは日本やがな,0,0,3.232,-3.062
e65fd20cd,news4vip,でも一つ言っとくけどマジでこれ痛いからな?しかも時間しか解決してくれな。[SEP]でも一つ言っとくけどマジでこれ痛いからな?しかも時間しか解決してくれない,0,0,6.957,-7.293
7a56acfdd,newsplus,空母が三隻!ってなったらマジで戦争だけど産経の空母が二隻って報道も嘘じゃないが飛ばし気味だからなあちょっと大げさというか期待しすぎな気がす。[SEP]空母が三隻!ってなったらマジで戦争だけど産経の空母が二隻って報道も嘘じゃないが飛ばし気味だからなあちょっと大げさというか期待しすぎな気がする,0,0,5.418,-5.51
99c2b7078,news4vip,ビジュアルより中身じゃなかったのかよって話とイケメンホストだらけだったから文句言ってたくせにキャラのビジュアルがイケメンじゃなかったら煽るって矛盾してるだろって話。[SEP]ビジュアルより中身じゃなかったのかよって話とイケメンホストだらけだったから文句言ってたくせにキャラのビジュアルがイケメンじゃなかったら煽るって矛盾してるだろって話な,0,0,4.51,-5.727
20b697cb0,livejupiter,フランス語話したりしてたや。[SEP]フランス語話したりしてたやろ,0,0,6.92,-6.47
0c769d7d1,news4vip,少子化なんだからエクストリームSEX流行らせろやアホ無能ども。[SEP]少子化なんだからエクストリームSEX流行らせろやアホ無能どもめ,0,0,2.799,-3.588
25ada0e03,newsplus,東北から逃げた放射脳さんとしてはどう?いや、あなたのことじゃないですけど。[SEP]東北から逃げた放射脳さんとしてはどう?いや、あなたのことじゃないですけどね,0,0,5.875,-6.29
319f37429,news4vip,あとの報告は医者行ったのに陰性といわれて薬もらえなかった(よくある事例)で済むよ。[SEP],0,0,5.043,-4.66
45fffbeff,news4vip,ほう、PAがロボアニメなんてやってんのか後は原作ありきっぽいからアニメは見なくても良さそうだな文豪は原作1巻読んだけど期待はずれだっ。[SEP]ほう、PAがロボアニメなんてやってんのか後は原作ありきっぽいからアニメは見なくても良さそうだな文豪は原作1巻読んだけど期待はずれだった,0,0,5.08,-4.867
e34ab3f95,livejupiter,アニメ化したらおもろそうな一般小説なんかないかなもうアニメ化するためにひりだされた糞をアニメ化したアニメなんか見たく無いんじ。[SEP]アニメ化したらおもろそうな一般小説なんかないかなもうアニメ化するためにひりだされた糞をアニメ化したアニメなんか見たく無いんじゃ,0,0,5.72,-5.77
06f25139a,livejupiter,今がおもんないんやったら、おもろくすることを目的にするんやなくてとにかく何かを変えることを目的にしたらええんや毎朝散歩してコンビニでコーヒー買うとかそんなんでもええから何か今までやってなかったことを意図的にやって。[SEP]今がおもんないんやったら、おもろくすることを目的にするんやなくてとにかく何かを変えることを目的にしたらええんや毎朝散歩してコンビニでコーヒー買うとかそんなんでもええから何か今までやってなかったことを意図的にやってみ,0,0,5.59,-5.41
44092dfe5,newsplus,ちなみに麻理緒音都(まりおねっと)ちゃんの名前の由来はたんにボーイ(綴りが分からぬ)のファンだから。[SEP],0,0,4.633,-4.11
8e345fb42,livejupiter,別に本当に一言ご迷惑をお掛けしてしまい申し訳ございませんとかでもいいんじゃ。[SEP]別に本当に一言ご迷惑をお掛けしてしまい申し訳ございませんとかでもいいんじゃね,0,0,6.95,-6.926
cb53e5edb,news4vip,在日チョンに特別永住権を与え、在チョンを人間扱いしたから日本はこうなった!在日チョンはぶっ殺すか半島へ叩き返すかしないと更にヤツらが住みよい社会になってしまう!!(*^ー^)yー┛o〇。[SEP]在日チョンに特別永住権を与え、在チョンを人間扱いしたから日本はこうなった!在日チョンはぶっ殺すか半島へ叩き返すかしないと更にヤツらが住みよい社会になってしまう!!(*^ー^)yー┛o〇◯,1,0,-5.652,4.84
49f328fb3,newsplus,結局成果物の横取りしか考えてないから大朝鮮とか呼ばれるんだよ。[SEP]結局成果物の横取りしか考えてないから大朝鮮とか呼ばれるんだよな,0,0,3.871,-4.656
36e0a4539,newsplus,「日本をこう良くしよう」って話じゃなくて、「議員になりたいだけ」って話なんだよねぇ。[SEP]有権者を馬鹿にしていると理解出来ていないんだろうなぁ。,0,0,4.39,-4.58
e0920dd4d,newsplus,マスゴミのYouTubeの信用潰しと見た。[SEP]コイツらもグルと違うんか。,0,0,4.848,-5.215
bd40926a8,newsplus,国家一種ってなんだよ。[SEP]その辺の公立学校の先生でも、その程度はもらえるよ。組合活動して、校長や教育委員になって、退職して公民館の館長になって、そのあとで、沖縄にアメリカ軍の追い出しに行っている、奴らでもね。,0,0,4.9,-4.863
db7373f58,newsplus,えっと関連して日付は入れてほしいかな入ってない記者さんおられま。[SEP]えっと関連して日付は入れてほしいかな入ってない記者さんおられます,0,0,7.38,-6.4
2e81d37cf,livejupiter,食感ゴムじゃなければ一回行ってみた。[SEP]食感ゴムじゃなければ一回行ってみたい,0,0,5.77,-6.254
ba2169053,newsplus,発展途上国が発展するどころか、逆に疲弊して衰退していくんだもんな。[SEP]そりゃあ、「もう、結構です!。」と、乗らない国が多くなるのも納得だw。,0,0,4.51,-4.246
b02201085,livejupiter,西欧人やアメリカ人が食わんだけで地中海やカリブ周辺では食うや。[SEP]西欧人やアメリカ人が食わんだけで地中海やカリブ周辺では食うやろ,0,0,3.582,-2.754
9a11f7d11,newsplus,そういうこと。[SEP]大抵の国が空母せいぜい二隻ということからして二隻で十分に運用できる。,0,0,4.31,-4.09
45dbfa4fb,newsplus,朝日ソースやYahooソース(朝日の記事丸写しで有名)や毎日のソースたちまくる東京新聞とかそんなんばっかり。[SEP]朝日ソースやYahooソース(朝日の記事丸写しで有名)や毎日のソースたちまくる東京新聞とかそんなんばっかりよ,0,0,5.27,-4.9
53d431c7c,livejupiter,警察に通報した原因がセットアップで髪染めてたからってこれはマニュアルなのかなって思っ。[SEP]警察に通報した原因がセットアップで髪染めてたからってこれはマニュアルなのかなって思った,0,0,6.453,-6.727
b3f5974a0,news4vip,朝鮮半島を取られたら地勢学情危ないって意見に日清、日露の時代じゃないとかいう意味不明な反論してきやが。[SEP]朝鮮半島を取られたら地勢学情危ないって意見に日清、日露の時代じゃないとかいう意味不明な反論してきやがる,0,0,5.656,-5.49
83b9970e1,newsplus,もちろんそういう側面もあるただトランプは民主党政権と違い「中国に阿る形」で中国と商売をしようとは考えてないんでないかな?主がどちらかを仕込みなおそうとしているように見える。[SEP]もちろんそういう側面もあるただトランプは民主党政権と違い「中国に阿る形」で中国と商売をしようとは考えてないんでないかな?主がどちらかを仕込みなおそうとしているように見えるよ,0,0,5.535,-5.707
42d217a6b,news4vip,煽ってきた奴なに?事実を書いただけじゃん精神病とか言ってきてさ、なんなの。[SEP]煽ってきた奴なに?事実を書いただけじゃん精神病とか言ってきてさ、なんなの?,0,0,6.793,-6.33
30130e5f6,livejupiter,ニコチンタールゼロのタバコとかねえかな。[SEP]ニコチンタールゼロのタバコとかねえかなぁ,0,0,6.043,-5.9
89bb73027,news4vip,絵は小学生の時遊びで描いてた程度だから許して・・・しかもマウス・・。[SEP]絵は小学生の時遊びで描いてた程度だから許して・・・しかもマウス・・・,0,0,7.23,-6.5
de1cb08f3,livejupiter,出塁率が打率の倍以上の子やっけ?おめでと。[SEP]出塁率が打率の倍以上の子やっけ?おめでとう,0,0,5.69,-6.113
517b08c2e,news4vip,胸だと年齢伝わりにくくあと普通の女はそうそう胸さらせん手は性別年代の偽れないか。[SEP]胸だと年齢伝わりにくくあと普通の女はそうそう胸さらせん手は性別年代の偽れないから,0,0,6.008,-5.79
a7b39c84c,news4vip,連中こそ俺を煽ってんのにヘコヘコして有難いアドバイス媚びなさいと?これは経験からしてのことだが、説教臭い奴が的確なアドバイスできるわけがないんだよなぁ馬鹿じゃねぇのお。[SEP]連中こそ俺を煽ってんのにヘコヘコして有難いアドバイス媚びなさいと?これは経験からしてのことだが、説教臭い奴が的確なアドバイスできるわけがないんだよなぁ馬鹿じゃねぇのお前,0,0,4.793,-3.826
a3bd157bb,livejupiter,ワイネットサーフィンとエクセルワードが使えたらお仕事できる民、高みの見。[SEP]ワイネットサーフィンとエクセルワードが使えたらお仕事できる民、高みの見物,0,0,4.88,-5.53
e4c4d9d96,newsplus,そうやって感情でわめいてレッテルを貼る前に、辺野古の地理的条件でも見てみたら?実際の沖縄の人がそう言ってるし、地元辺野古は条件付き賛成が多いんだよオール沖縄なんて。[SEP]そうやって感情でわめいてレッテルを貼る前に、辺野古の地理的条件でも見てみたら?実際の沖縄の人がそう言ってるし、地元辺野古は条件付き賛成が多いんだよオール沖縄なんて嘘,0,0,4.67,-5.38
05ab075e6,livejupiter,一流なのって野手じゃ坂本ぐらいやない?投手はそこそこおるけ。[SEP]一流なのって野手じゃ坂本ぐらいやない?投手はそこそこおるけど,0,0,6.81,-6.625
c517cc03a,livejupiter,もちろんがんばるやで!イッチもがんばるやでいい子やし心配やで身体大事にしてや。[SEP]もちろんがんばるやで!イッチもがんばるやでいい子やし心配やで身体大事にしてやで,0,0,6.508,-7.09
aea77dedd,news4vip,アホかよw欧米のように日本も移民させるのかよ。[SEP]アホかよw欧米のように日本も移民させるのかよw,0,0,0.801,-0.657
2a863dd39,newsplus,ちょっと思いあたったことがあったんで調べ直したら、デイジーカッターもう残ってないらしい。[SEP]もともと古い大砲の砲身だかを再利用して作った大型爆弾で、数もそれほどなかったらしいから。まあ、類似というか同じコンセプトの後継装備はあるけど。。,0,0,5.0,-5.3
85cb77cab,livejupiter,ユーラシア関係ないかもやけどアジアで生き物に軽々しくさわると死ぬから(狂犬病)やめておいた方がええ。[SEP]ユーラシア関係ないかもやけどアジアで生き物に軽々しくさわると死ぬから(狂犬病)やめておいた方がええよ,0,0,4.57,-4.332
d56963770,newsplus,先の一連のやりとりといい思考と発想が変だよね。[SEP]ひょっとして「党」がとてつもない強権を発動するどこぞの国の方なんじゃねえの?,0,0,5.844,-5.98
681b46c2d,livejupiter,いちおうセンター守ってたんやからDH扱いはアカンでもそれ以外はだいたい同。[SEP]いちおうセンター守ってたんやからDH扱いはアカンでもそれ以外はだいたい同意,0,0,6.082,-6.9
2a848711e,news4vip,あああ好きなんじゃああ。[SEP]あああ好きなんじゃあああ,0,0,5.617,-5.938
2fb5bbfb5,news4vip,いじめていいわけはないな暴力や嫌がらせは犯罪だしただ自己防衛しなければどこいってもいじめられる。[SEP]いじめていいわけはないな暴力や嫌がらせは犯罪だしただ自己防衛しなければどこいってもいじめられるよ,0,0,4.812,-5.074
586fce3b9,livejupiter,ICIやそろそろ給料出るから風呂でも行こうや会社が潰れたんで時間が出来た。[SEP]ICIやそろそろ給料出るから風呂でも行こうや会社が潰れたんで時間が出来たわ,0,0,5.707,-5.477
24e12a68f,livejupiter,池田大作が訪ソしたときに仏教の講座開こうと言い出してソ連高官を困らせた話好。[SEP]池田大作が訪ソしたときに仏教の講座開こうと言い出してソ連高官を困らせた話好き,0,0,5.61,-4.812
51a2156c3,news4vip,Twitterだけど上手い人と話してるだけで大手にすりよりとかな好きな話してるだけなのに偏った見方されると気分悪いよなしかも悪いイメージの方が定着されやすい。[SEP]Twitterだけど上手い人と話してるだけで大手にすりよりとかな好きな話してるだけなのに偏った見方されると気分悪いよなしかも悪いイメージの方が定着されやすいの,0,0,5.88,-5.79
fbf2233b7,news4vip,でもさービッグバンの時って光より早く空間が広がったんならそういう物質もありそうだよ。[SEP]でもさービッグバンの時って光より早く空間が広がったんならそういう物質もありそうだよね,0,0,6.727,-6.254
358c57df5,news4vip,男様がいないと何もできないという意味で障害者。[SEP]男様がいないと何もできないという意味で障害者ぞ,1,0,1.256,-1.786
029e780b1,news4vip,すまん、オナニーはまた別の話としてく。[SEP]すまん、オナニーはまた別の話としてくれ,0,0,5.035,-5.664
d2b5bac75,newsplus,韓国人は猫嫌い多いんだよな。[SEP]野良猫の様子が顕著らしい日本の野良猫は人間に慣れてて毛ヅヤも良いとのことだがこういうところにも民族性が出てるよな,1,0,1.322,-1.253
d75f52b15,newsplus,一般市民にできるのは、現行犯逮捕のみ。[SEP]常人逮捕とか市民逮捕なんて変な言葉使うな。,0,0,3.37,-4.062
3bb8c39f5,newsplus,まあ、まだわかんないよー。[SEP]というか、でなは最後までわかんないですwww(リードされてる場合は逆だが),0,0,6.32,-6.19
5e719304d,news4vip,君たちは侮辱なんておろかな行為はやめ、韓国の素晴らしさをもっと理解すべ。[SEP]君たちは侮辱なんておろかな行為はやめ、韓国の素晴らしさをもっと理解すべき,0,0,2.691,-3.13
cc70e4d9e,news4vip,ホワイトベース側じゃなくて、ジオン側の戦う理由を描いてほしかっ。[SEP]ホワイトベース側じゃなくて、ジオン側の戦う理由を描いてほしかった,0,0,5.688,-6.066
da576f5ed,livejupiter,球場ガイジみたいな一部のガイジにコンテンツ潰されるんやな:-。[SEP]球場ガイジみたいな一部のガイジにコンテンツ潰されるんやな:-(,0,0,3.984,-4.203
55548c9e8,newsplus,大丈夫だ安心したまえ、在日と密入国不正滞在の韓国朝鮮民族は山ほど日本国内にいるから、韓国から来なくても追い出したいぐらいは、韓国朝鮮人は来ると思うぞ。[SEP],0,0,-0.756,1.051
9708dba4d,livejupiter,広島さんの戦力削いで後3ー4年は打てる捕手ならいいじゃん中村は駄目っぽい。[SEP]広島さんの戦力削いで後3ー4年は打てる捕手ならいいじゃん中村は駄目っぽいし,0,0,5.637,-5.89
2482dcf7b,newsplus,ドイツも不愉快だろうね「わが国とまともに話をする気など微塵もなく」「ただただ政治的工作のためのダシにしやがって」「なめとんのかオカダ。[SEP]ドイツも不愉快だろうね「わが国とまともに話をする気など微塵もなく」「ただただ政治的工作のためのダシにしやがって」「なめとんのかオカダ」,0,0,3.4,-4.426
c95e9138e,news4vip,全然関係ないのだがオケアノス、画面真ん中あたりに紫のモヤモヤが見え隠れするのだが前からあったっけ。[SEP]全然関係ないのだがオケアノス、画面真ん中あたりに紫のモヤモヤが見え隠れするのだが前からあったっけ?,0,0,6.92,-7.16
853507c04,news4vip,朝からチョンがいる(*^ー^)yー┛o〇。[SEP]朝からチョンがいる(*^ー^)yー┛o〇◯,0,0,2.105,-2.059
58f56f907,newsplus,そういう話たまに聞くよねまあ色んな意味で日本はガラパゴスなんだろうと思。[SEP]そういう話たまに聞くよねまあ色んな意味で日本はガラパゴスなんだろうと思う,0,0,6.41,-5.703
b86da7793,newsplus,最近よく共産党のビラをポストに入れてたおばちゃんを以前より見かけるようになったな上から無茶な仕事を押し付けられてる気がす。[SEP]最近よく共産党のビラをポストに入れてたおばちゃんを以前より見かけるようになったな上から無茶な仕事を押し付けられてる気がする,0,0,6.613,-6.047
4a846e395,newsplus,まぁ「富の字」だしね。[SEP]ただ、組織とは一線を画してるキモス。群れるのを嫌がってる節もあるしw,0,0,5.418,-5.742
450368a5a,newsplus,laborは引っ込めさせたんだろ?何で入ったことになってる人がいるん?次元を越えて別の世界線から来た人なんか。[SEP]laborは引っ込めさせたんだろ?何で入ったことになってる人がいるん?次元を越えて別の世界線から来た人なんか?,0,0,6.645,-6.37
9f32e8c16,news4vip,機械生物が居てもいい気がする・・・そうだ機械種族作ろう・・。[SEP]機械生物が居てもいい気がする・・・そうだ機械種族作ろう・・・,0,0,5.277,-5.332
2f2824c28,news4vip,日本のネットにおけるLGBT差別の言説は全て朝鮮系キリスト教会の仕。[SEP]日本のネットにおけるLGBT差別の言説は全て朝鮮系キリスト教会の仕業,1,0,3.57,-3.275
52993f23f,livejupiter,普段いきってるんだからこういう時ぐらい最後まで頑張れよなんj民はマジでフレンチに敗北しそうや。[SEP]普段いきってるんだからこういう時ぐらい最後まで頑張れよなんj民はマジでフレンチに敗北しそうやん,0,0,5.43,-5.703
fbbfc65aa,livejupiter,8万なら時給850のバイトで週23.5時間働けばだいたい貰える。[SEP]8万なら時給850のバイトで週23.5時間働けばだいたい貰えるで,0,0,6.734,-6.586
0ece81991,newsplus,ところで騒乱罪も多分適用しやすくなっていくと思うんだよね・・・その内。[SEP]ところで騒乱罪も多分適用しやすくなっていくと思うんだよね・・・その内w,0,0,6.89,-6.668
d8dbc4a79,livejupiter,かっこE・・・のかな?まあリア麻できるならそっちのがいいし。[SEP]かっこE・・・のかな?まあリア麻できるならそっちのがいいしな,0,0,5.926,-6.074
9e4bb5930,newsplus,オレびっくりしたのは救急車がサイレン鳴らして来てるのに、救急車直前の横断歩道を青だからって一瞥もせずツカツカと横切って行った黒いスーツの女。[SEP]恐い歩行者もいるもんだ。,0,0,2.727,-3.18
f9c19e8fd,news4vip,ぬいぐるみかーゲーセンでとったアグモンとバーテンダーみたいなサボテンダーとFFの白いのしかないな(((^^;。[SEP]ぬいぐるみかーゲーセンでとったアグモンとバーテンダーみたいなサボテンダーとFFの白いのしかないな(((^^;),0,0,5.93,-6.266
183e057db,livejupiter,メール、ライン、文面、会話、行動は写真や映像で残しておくん。[SEP]メール、ライン、文面、会話、行動は写真や映像で残しておくんや,0,0,6.734,-6.617
eb2832151,livejupiter,ほんこれヌエコさん出しゃばり過ぎてはいるけどアプデでマシになったか。[SEP]ほんこれヌエコさん出しゃばり過ぎてはいるけどアプデでマシになったから,0,0,6.69,-6.324
cfeaabf09,newsplus,暴力革命肯定したのだから暴力革命起こされちゃうよねそういうのも考えて恐怖政治になるんか。[SEP]暴力革命肯定したのだから暴力革命起こされちゃうよねそういうのも考えて恐怖政治になるんかな,0,0,6.58,-6.72
80b4d4dcc,newsplus,安倍の掲げた戦後レジウムからの脱却に、在日特権の透明化と消滅に期待したんだが、なんでも蓋は開けてみないと分からないと思い知らされただけだった。[SEP]安倍の掲げた戦後レジウムからの脱却に、在日特権の透明化と消滅に期待したんだが、なんでも蓋は開けてみないと分からないと思い知らされただけだったね,0,0,4.543,-4.19
