id,source,text,label,fold,pred0,pred1
f589c0231,news4vip,昆虫食を食わせたい。[SEP]ほんの軽いところからでいい。食用の着色料でコチニール色素ってあるじゃん?あれカイガラムシだからw,0,2,3.693,-4.23
bd3022a8a,livejupiter,男にすべてにおいて劣ってる女生きてて恥ずかしくないの。[SEP]男にすべてにおいて劣ってる女生きてて恥ずかしくないのか,1,2,1.936,-2.357
b41a6b5b9,livejupiter,水明館てとこに今回来たけど来るなら泊まりの方がええやろなどこもそうだろうけど泊まりと日帰りで使っていい風呂とか別れてるから。[SEP]水明館てとこに今回来たけど来るなら泊まりの方がええやろなどこもそうだろうけど泊まりと日帰りで使っていい風呂とか別れてるからさ,0,2,5.96,-6.387
da8842d02,newsplus,女にはマンコという武器があるから可能性はゼロじゃないしかし、男にはそれさえもないからなおっさんとは悲しい生き。[SEP]女にはマンコという武器があるから可能性はゼロじゃないしかし、男にはそれさえもないからなおっさんとは悲しい生き物,0,2,-0.404,-0.376
0fd98b820,news4vip,まぁいいか長い髪は基本的に好感度低い事を身を以て体験するだろ。[SEP]まぁいいか長い髪は基本的に好感度低い事を身を以て体験するだろう,0,2,5.36,-5.71
2ceccbec3,newsplus,多神教=信教の自由ってのは、宗教勢力からひたすら刀狩りの歴史とも言えるんやないかな一向一揆とか天草四郎とかオウムとかみたいな過激なやつを、おらおら国家の僧兵さまに従え戒律=法律守らん奴は地獄いきやで^^ってやってきた結果やわ。[SEP]多神教=信教の自由ってのは、宗教勢力からひたすら刀狩りの歴史とも言えるんやないかな一向一揆とか天草四郎とかオウムとかみたいな過激なやつを、おらおら国家の僧兵さまに従え戒律=法律守らん奴は地獄いきやで^^ってやってきた結果やわな,0,2,3.863,-3.58
ffba20a63,newsplus,正直それらができるようになるには、自民党ではなくちゃんとした保守政党が政権とって過半数抑えないとどうにもできないと思う併合したがために発生してる縁を持ってる人間が多すぎ。[SEP]正直それらができるようになるには、自民党ではなくちゃんとした保守政党が政権とって過半数抑えないとどうにもできないと思う併合したがために発生してる縁を持ってる人間が多すぎる,0,2,4.605,-5.586
0e1d28cad,livejupiter,ギャレットはメジャー時代に守ったライトレフトファーストでUZRが全部マイナスでとくに1番酷かったのがファーストらしい。[SEP]ギャレットはメジャー時代に守ったライトレフトファーストでUZRが全部マイナスでとくに1番酷かったのがファーストらしいぞ,0,2,6.145,-6.297
8c4ad7da7,news4vip,いや実際昔の日本人は臓物ありがたがらなかったから仕方ないもつは関西のくいもんだったからな関東モンは食わない下品だから、一部のマニアがくってたただけだから食肉業者がそういうテコ入れして臓物に付加価値つけたってこ。[SEP]いや実際昔の日本人は臓物ありがたがらなかったから仕方ないもつは関西のくいもんだったからな関東モンは食わない下品だから、一部のマニアがくってたただけだから食肉業者がそういうテコ入れして臓物に付加価値つけたってこと,0,2,4.16,-3.598
178d6c4c0,newsplus,浅間山荘事件と、その直後の内ゲバ発覚は戦後左翼の思想的見直しのチャンスだった。[SEP]「仲間たちを次々に殺すのが革命の理想だったのか?」でも、やらなかった。,0,2,4.695,-4.98
addbb98a4,news4vip,かみしあはTwitterで生きてるじゃん田中はちょっと前に復活してたしフメノールは二つのコテ使って生きてる。[SEP]かみしあはTwitterで生きてるじゃん田中はちょっと前に復活してたしフメノールは二つのコテ使って生きてるな,0,2,6.188,-6.5
93440ae23,news4vip,更生で埋め合わせることはできないと思ってるよというか、人を殺すことを埋め合わせる行為はこの世に存在しないと思われるだって生き返らないしでも、埋め合わせられないとしても、加害者は最大限の社会貢献をする努力をするべきだ、という観点から更生という道を薦めた。[SEP]更生で埋め合わせることはできないと思ってるよというか、人を殺すことを埋め合わせる行為はこの世に存在しないと思われるだって生き返らないしでも、埋め合わせられないとしても、加害者は最大限の社会貢献をする努力をするべきだ、という観点から更生という道を薦めたい,0,2,2.754,-4.03
cdbf9e020,news4vip,やっぱり男と違って女は糞だよな男は性格良い奴しかいないけど女は馬鹿で感情的で性格悪いやつしかいないから。[SEP]やっぱり男と違って女は糞だよな男は性格良い奴しかいないけど女は馬鹿で感情的で性格悪いやつしかいないからな,1,2,-3.482,3.143
f7afb7201,livejupiter,この世にあるネギの中でネギまのネギが一番美味い。[SEP]この世にあるネギの中でネギまのネギが一番美味い説,0,2,3.855,-3.84
1bbcc150a,newsplus,昔のアメリカ民主党はどうだったんだろうリベラル化する前の時代っ。[SEP]昔のアメリカ民主党はどうだったんだろうリベラル化する前の時代って,0,2,5.754,-6.258
fc495983d,newsplus,ほんととことん汚い連中だよな。[SEP],0,2,4.887,-5.49
40319f432,newsplus,バカ?店員ができる範囲で対応すればいいだけもちろん断るのもありそれで騒ぐようなら警察の出番だ。[SEP]バカ?店員ができる範囲で対応すればいいだけもちろん断るのもありそれで騒ぐようなら警察の出番だろ,0,2,5.96,-5.906
6b663f9ad,livejupiter,中国にだけしか物を売ってないようなアホは潰れたらええんや、どうせ中国シンパか中共のスパイ企業や普通の企業は取引先のひとつを失う程。[SEP]中国にだけしか物を売ってないようなアホは潰れたらええんや、どうせ中国シンパか中共のスパイ企業や普通の企業は取引先のひとつを失う程度,0,2,1.823,-1.78
fc96d3f94,news4vip,そこだけ聞くと、殺さなきゃいけないほどのクズに見えてくる。[SEP],0,2,4.855,-5.4
98db0a71f,newsplus,外国人労働者は一般的に移民と扱うのが国際的には普通だ。[SEP]外国人労働者は一般的に移民と扱うのが国際的には普通だよ,0,2,3.354,-3.299
71088c797,newsplus,>安部政権最強伝説それいいねw参議院選前に拡散したいくらい。[SEP]>安部政権最強伝説それいいねw参議院選前に拡散したいくらいw,0,2,5.758,-6.047
1914fc197,news4vip,メンヘラっていうか、病むだけの理由があるんだ…。[SEP]家庭の事情が酷すぎて生きていけないから家族捨てたり、色々…。普段は勿論普通だよたまに1人の時爆発するだけリストカットとかもしない,0,2,3.535,-4.58
f1a7e897f,news4vip,朝鮮人はホントのキチガイがごろごろいる。[SEP]朝鮮人はホントのキチガイがごろごろいるな,1,2,-4.48,5.367
5c7b4e7f9,newsplus,30年前のことを?犯罪性があったとしても、普通に時効だけど?揉み消しが本当にあったのなら示談にしてるんじゃないの。[SEP]30年前のことを?犯罪性があったとしても、普通に時効だけど?揉み消しが本当にあったのなら示談にしてるんじゃないの?,0,2,6.156,-6.156
0bd3aa581,newsplus,ついこの前の財務省の消費税アップに対する執念、あれは首相の意に反した『面従腹背』以外の何物でもなかった。[SEP]官僚には普通のこと。,0,2,3.24,-4.535
51604b3c7,news4vip,最近じゃ仕事に影響するからって夜更かししなくなったわ仕事に生きてるみたいで悲しくなるでも怒られるのもヤ。[SEP]最近じゃ仕事に影響するからって夜更かししなくなったわ仕事に生きてるみたいで悲しくなるでも怒られるのもヤダ,0,2,6.066,-6.688
5f6a054b8,newsplus,食事の手配から重機の準備に物資の輸送エトセトラあらゆるものが自己完結してる組織だから警察消防の手が回らない状態で救助や支援ができるんだろ自衛隊並みに人員と装備が充実した災害専門の組織とか予算どっからもってくん。[SEP]食事の手配から重機の準備に物資の輸送エトセトラあらゆるものが自己完結してる組織だから警察消防の手が回らない状態で救助や支援ができるんだろ自衛隊並みに人員と装備が充実した災害専門の組織とか予算どっからもってくんだ,0,2,3.8,-4.574
a2c4969c4,news4vip,ワイのまんまんは無。[SEP]ワイのまんまんは無臭,0,2,3.818,-3.85
9f7210cfd,news4vip,え、ほんと?なんで知ってるの。[SEP]え、ほんと?なんで知ってるの?,0,2,6.94,-7.2
42df930b6,newsplus,マジやーんやったーもう出ないと思ってたイスラム殲滅プレイする。[SEP]マジやーんやったーもう出ないと思ってたイスラム殲滅プレイするわ,0,2,5.52,-4.92
ddac30795,news4vip,ギターの弦を買うのとゲームで課金するのって何が違うの?同じじゃ。[SEP]ギターの弦を買うのとゲームで課金するのって何が違うの?同じじゃん,0,2,6.41,-6.69
a2f69aad4,news4vip,山小屋で飯食う描写は殆どないよまあ、インドア派には魅力はわからないかな。[SEP]山小屋で飯食う描写は殆どないよまあ、インドア派には魅力はわからないかなw,0,2,6.355,-5.73
e2268d6ef,news4vip,女は30超えると仕事してようが価値下がってく男は30超えたら給料良くなってくし劣化も少ないから価値上がって。[SEP]女は30超えると仕事してようが価値下がってく男は30超えたら給料良くなってくし劣化も少ないから価値上がってく,1,2,1.509,-0.8086
4c5ab459d,newsplus,東芝やシャープがどうなってサムソンはどうなったか考えたらわかるだ。[SEP]東芝やシャープがどうなってサムソンはどうなったか考えたらわかるだろ,0,2,5.605,-6.16
626b6974c,livejupiter,【悲報】広島ーDeNA戦を解説していた新井貴浩氏、頭の上にジェット風船が墜。[SEP]【悲報】広島ーDeNA戦を解説していた新井貴浩氏、頭の上にジェット風船が墜落,0,2,2.348,-3.451
5271031fa,newsplus,お前はロシアに永住しろ。[SEP],0,2,4.53,-4.29
ef92b64af,newsplus,やっぱり、毛布と湯たんぽ以外にも燃焼式の暖房器具を設置するのか…最初、このニュースを聞いたときは毛布や衣類に引火して大惨事がおきるな、と思った。[SEP]やっぱり、毛布と湯たんぽ以外にも燃焼式の暖房器具を設置するのか…最初、このニュースを聞いたときは毛布や衣類に引火して大惨事がおきるな、と思ったが,0,2,3.768,-4.258
289a051e2,livejupiter,高杉繋がりやと松陰先生もすこや身はたとひ武蔵の野辺に朽ちぬとも留め置かまし大和魂かっこ。[SEP]高杉繋がりやと松陰先生もすこや身はたとひ武蔵の野辺に朽ちぬとも留め置かまし大和魂かっこヨ,0,2,5.277,-4.473
369ec147d,newsplus,…え?「まき」だろ?アラレちゃんの声の人だった「小山茉美」って人もいる。[SEP]「茉」を「ま」と読むのがそんなに珍しい?,0,2,5.418,-5.7
d869652ec,livejupiter,まあ2ちゃんは見ないだろうけど(選手も見ないように言われてたりする)負けても拍手で優しく迎えるのは違うな吉田もブーイングで良いって言ってた。[SEP]まあ2ちゃんは見ないだろうけど(選手も見ないように言われてたりする)負けても拍手で優しく迎えるのは違うな吉田もブーイングで良いって言ってたし,0,2,6.3,-6.51
ac6a1588a,newsplus,金髪イメージとお互い様に該当するのは「手を合わせてお辞儀」の部分細釣り目揶揄は全然違うって理解しよう。[SEP]金髪イメージとお互い様に該当するのは「手を合わせてお辞儀」の部分細釣り目揶揄は全然違うって理解しようか,0,2,6.176,-6.645
beee07cc7,livejupiter,というか彼女持ちの人とかワイとレベル違いすぎて年収6億の人の暮らし見てる気。[SEP]というか彼女持ちの人とかワイとレベル違いすぎて年収6億の人の暮らし見てる気分,0,2,4.516,-4.496
58a21a6ef,news4vip,怒鳴ったり暴言で相手を挫こうとするのはブラックの手口だぞ。[SEP]労働者を駒だとしか思っていない。,0,2,1.3545,-1.716
00e885139,newsplus,うむ、今回のタイプだと空中待機型はむりだろうな。[SEP]もっと遥かに省電力でなくてはならない。現場急行ならばまさにこの方式のメリットだよな。,0,2,3.752,-4.97
1ca344a7e,newsplus,日本人は金に汚いという事実を作りマッチポンプで別の場所から日本攻撃をする反日工作っていう憶。[SEP]日本人は金に汚いという事実を作りマッチポンプで別の場所から日本攻撃をする反日工作っていう憶測,0,2,1.94,-1.598
06ad059b9,livejupiter,余計なことごちゃごちゃ考えないんでとにかく出かければええやんここは○○だからとか考えてるからあかんのやろ適当にフラフラしてこ。[SEP]余計なことごちゃごちゃ考えないんでとにかく出かければええやんここは○○だからとか考えてるからあかんのやろ適当にフラフラしてこい,0,2,5.684,-5.406
597d68c02,newsplus,国防省の発表は常に日本の情報後に反論(国内向けだとは思うが)それに対する反論が後手後手に回って韓国の主張にも一理あるみたいな風潮になって。[SEP]国防省の発表は常に日本の情報後に反論(国内向けだとは思うが)それに対する反論が後手後手に回って韓国の主張にも一理あるみたいな風潮になってる,0,2,6.16,-6.16
05d4a700b,newsplus,朝鮮人が修業なんかするもんか。[SEP]看板に「手打ち」を謳いながら、平気で業務用冷凍麺を使うよ。,1,2,1.493,-1.568
d70d0bcb1,newsplus,ぐぐってみてくれ「朝日新聞OB無料配達」または、「朝日新聞OB無料配達ツイッター」2chのURLや、一般人のツイートだからちょっと貼りにく。[SEP]ぐぐってみてくれ「朝日新聞OB無料配達」または、「朝日新聞OB無料配達ツイッター」2chのURLや、一般人のツイートだからちょっと貼りにくい,0,2,5.24,-5.816
b11ec1ef8,livejupiter,シコってたのがバレて…みたいな導入が好きやからショタが無知やとあんま抜け。[SEP]シコってたのがバレて…みたいな導入が好きやからショタが無知やとあんま抜けん,0,2,5.8,-6.43
5adb1ac9d,news4vip,俺も偏差値59の某都立J高校ならS判定なんだがな。[SEP]俺も偏差値59の某都立J高校ならS判定なんだがなぁ,0,2,5.203,-6.04
91ea750d5,news4vip,危機感を持つべきなのに彼らは中韓の揚げ足とって現実逃避してるだけだから。[SEP]危機感を持つべきなのに彼らは中韓の揚げ足とって現実逃避してるだけだからな,0,2,4.25,-4.39
fc1b4d730,livejupiter,ぶっちゃけヘソは普段いじったりはせん、綿棒突っ込むとかもってのほかやなただ思いあたりがあるとすれば、ザーメンが固まって絡まった腹毛ぶち抜いたことやろ。[SEP]ぶっちゃけヘソは普段いじったりはせん、綿棒突っ込むとかもってのほかやなただ思いあたりがあるとすれば、ザーメンが固まって絡まった腹毛ぶち抜いたことやろか,0,2,5.676,-6.24
a2dd45527,news4vip,アメリカは桁違いだが寄付だのチャリティーよくやるじゃん日本は個人でそこそこ金持ってても何もしない奴多くね?ボランティアなんか退職後のじいちゃんばあちゃんしかいな。[SEP]アメリカは桁違いだが寄付だのチャリティーよくやるじゃん日本は個人でそこそこ金持ってても何もしない奴多くね?ボランティアなんか退職後のじいちゃんばあちゃんしかいない,0,2,3.643,-2.969
8e5c53840,livejupiter,引きこもりより軽度知的障害者の方が社会に要らない人種なんやでまあワイは知的障害者を人間と思った事無い。[SEP]引きこもりより軽度知的障害者の方が社会に要らない人種なんやでまあワイは知的障害者を人間と思った事無いが,1,2,0.99,-0.719
98bc1df12,newsplus,ネトウヨもね。[SEP]政治闘争を板で行う馬鹿はウヨパヨどちらも馬鹿だってだけの話。,0,2,4.84,-5.027
20174a39c,news4vip,言わせるなキミと韓国を貶しているお前に似ている悲しい。[SEP]言わせるなキミと韓国を貶しているお前に似ている悲しい奴,0,2,1.961,-2.47
4f8ae2d2f,news4vip,それ電話だけなんか?職探してること伝えて、予定決めて後日行ったらええや。[SEP]それ電話だけなんか?職探してること伝えて、予定決めて後日行ったらええやん,0,2,6.547,-7.54
eb7519d6d,newsplus,NHKの「会合」にやたら執着してる人がいるけど「会合」には「顔合わせ」って意味もあ。[SEP]NHKの「会合」にやたら執着してる人がいるけど「会合」には「顔合わせ」って意味もある,0,2,6.473,-6.832
a4dac2b9c,livejupiter,逆に電気系の免許が必要に…銃よりランニングコストはダンチやから。[SEP]逆に電気系の免許が必要に…銃よりランニングコストはダンチやから…,0,2,4.08,-4.766
a2d6d86e0,newsplus,出生率だと2に達してないから問答無用で無能になっちゃうよ>そもそも人口減なんだから出生数が増えるワケないえ?バカ。[SEP]出生率だと2に達してないから問答無用で無能になっちゃうよ>そもそも人口減なんだから出生数が増えるワケないえ?バカ?,0,2,6.14,-6.344
b135caf2f,news4vip,うん……(。[SEP]・_・`。),0,2,4.36,-5.473
4486ceae2,newsplus,田母神氏は日本人の支持を失った、と言いたいのか。[SEP]いつ、田母神氏の支持が激減したのか?それで、いつ韓国に帰るのだ?,0,2,3.557,-3.629
b15d6f887,news4vip,今までも酷い扱い受けてるよ一回店長を任されたのに3ヶ月で降ろされたりし。[SEP]今までも酷い扱い受けてるよ一回店長を任されたのに3ヶ月で降ろされたりした,0,2,6.445,-7.066
dfeb0a0ba,news4vip,おんカスがその方面の情報には詳しいんだけどねおんカスって誰だかわかる。[SEP]おんカスがその方面の情報には詳しいんだけどねおんカスって誰だかわかる?,0,2,6.836,-7.062
99720e0ae,newsplus,前の総裁選では党員票はゲルが支持を集めていたが、今度はどうなるか。[SEP]前の総裁選では党員票はゲルが支持を集めていたが、今度はどうなるかな,0,2,5.688,-6.71
2ccf696a2,news4vip,新聞配達はわざとブンブンブンエンジンふかさないし自転車並みの低速走行もしないから死ね糞野。[SEP]新聞配達はわざとブンブンブンエンジンふかさないし自転車並みの低速走行もしないから死ね糞野郎,0,2,1.704,-2.145
149f71f60,news4vip,日本が破産するのは確定だろうからね憲法改正優先して公明党に軽減税率を譲歩したりしているようでは、とても先行きは明るいとは言えない移民も嫌がって一億総活躍()とか言って誤魔化したり、やる気あんのか。[SEP]日本が破産するのは確定だろうからね憲法改正優先して公明党に軽減税率を譲歩したりしているようでは、とても先行きは明るいとは言えない移民も嫌がって一億総活躍()とか言って誤魔化したり、やる気あんのかと,0,2,4.734,-4.695
bc5a6f503,livejupiter,論理的に指摘されるぐらい予想外にレベルが高いと認識できたのは良かったことや。[SEP]論理的に指摘されるぐらい予想外にレベルが高いと認識できたのは良かったことやね,0,2,5.414,-6.2
d1696843a,news4vip,閉鎖的ってのは交渉段階での各国の主張であって締結してしまうと関税フリーとかEUみたいなことにな。[SEP]閉鎖的ってのは交渉段階での各国の主張であって締結してしまうと関税フリーとかEUみたいなことになる,0,2,6.336,-6.242
205d05cf0,news4vip,前回は山口??まで歩くとかなんとかtitularで書いてたやつがい。[SEP]前回は山口??まで歩くとかなんとかtitularで書いてたやつがいた,0,2,5.44,-6.203
f368392ef,news4vip,やっとレス来たと思ったら名無しさんだった(笑コテハン集まれーってことなん。[SEP]やっとレス来たと思ったら名無しさんだった(笑コテハン集まれーってことなん?,0,2,7.332,-7.504
37f0620df,livejupiter,あのきっしょいスレか?全然ちゃうで変な敬語使って哲学とか同性愛について語るやつ。[SEP]あのきっしょいスレか?全然ちゃうで変な敬語使って哲学とか同性愛について語るやつや,0,2,5.613,-5.79
5b85b4f7a,newsplus,3.5%で一気に殺すんだよ日本は国も国民も持つから。[SEP]3.5%で一気に殺すんだよ日本は国も国民も持つからね,0,2,4.105,-3.422
39abf9dd2,newsplus,何をそんなに熱くなっているのかわからないけども、私が言いたい事は反原発はクーラーつかうなとか原発が反対なら電気使うなという人はもちろん電気も数割しか使ってないんだろうし、原発が止まってた時は電気使ってなかったんだろうねっという話です。[SEP]何をそんなに熱くなっているのかわからないけども、私が言いたい事は反原発はクーラーつかうなとか原発が反対なら電気使うなという人はもちろん電気も数割しか使ってないんだろうし、原発が止まってた時は電気使ってなかったんだろうねっという話ですよ,0,2,4.973,-6.504
aab3da27f,livejupiter,レイドでもらえるEXR補助券出たで!→14枚集めろ(無課金だと一月一枚が限界)あほく。[SEP]レイドでもらえるEXR補助券出たで!→14枚集めろ(無課金だと一月一枚が限界)あほくさ,0,2,5.434,-5.06
b16f06a6e,newsplus,壁を作ってるのは韓国側だけどねw日本は逆に嫌韓壁を構築中w。[SEP]壁を作ってるのは韓国側だけどねw日本は逆に嫌韓壁を構築中ww,0,2,3.611,-3.54
a3331b34e,news4vip,ていうかやっぱり友達いないと行く気起きないな1人で行って1人で帰って終始無言とか辛杉。[SEP]ていうかやっぱり友達いないと行く気起きないな1人で行って1人で帰って終始無言とか辛杉内,0,2,6.38,-6.94
4e754eaf0,livejupiter,おかしいとき心の病気だと自覚する人が増えたってのはあるやろねあとは中高年が多い分ホルモンバランス崩れて鬱になる人が多いのもありそ。[SEP]おかしいとき心の病気だと自覚する人が増えたってのはあるやろねあとは中高年が多い分ホルモンバランス崩れて鬱になる人が多いのもありそう,0,2,5.29,-6.54
dae9fb6bb,news4vip,性欲ある中1女子なんて居る?(マジレス。[SEP]性欲ある中1女子なんて居る?(マジレス),0,2,5.035,-5.87
c0a46804c,livejupiter,岩下君がサクサクすることによって山本君に休む時間を与えない作戦で行くし。[SEP]岩下君がサクサクすることによって山本君に休む時間を与えない作戦で行くしか,0,2,4.73,-4.48
689776df6,newsplus,てかペンクラブで勝手に声明出してたっしょ賛成っぽい事言ってた人まざってるのに。[SEP],0,2,5.668,-6.07
cb1d166bf,newsplus,ところが日本は、国連でも思ったよりアメリカに追随してなかったりす。[SEP]ところが日本は、国連でも思ったよりアメリカに追随してなかったりする,0,2,4.664,-4.76
173b3c281,news4vip,じゃ、明日大阪駅な正午いけるか?動きやすいなら天王寺あたりまできてくれると助かる。[SEP]じゃ、明日大阪駅な正午いけるか?動きやすいなら天王寺あたりまできてくれると助かるが,0,2,5.438,-6.1
266a6a5b7,news4vip,気にするってか、エッチの時に反射的に思い出すあ、前の人より下手だなと。[SEP]気にするってか、エッチの時に反射的に思い出すあ、前の人より下手だなとか,0,2,5.047,-6.633
d1634600e,news4vip,北欧みたく、税金が私達の貯蓄だってくらいに社会保障費増やして貯蓄せずにガンガン消費して貰えばなんとか。[SEP]北欧みたく、税金が私達の貯蓄だってくらいに社会保障費増やして貯蓄せずにガンガン消費して貰えばなんとか…,0,2,5.4,-5.547
154a7f75b,news4vip,真ん中辺りにジャックラッセルテリアがい。[SEP]真ん中辺りにジャックラッセルテリアがいる,0,2,3.492,-4.184
e4c366bef,news4vip,今の時代やっぱりそうだよなルーズなのは友達との飲みとか、プライベートとか。[SEP]今の時代やっぱりそうだよなルーズなのは友達との飲みとか、プライベートとか?,0,2,7.047,-7.33
4e5c2f5b9,livejupiter,ちがうちがう。[SEP]クサい球で振ってくれなくての四球ならしゃーないということよ。カウント悪くした状況で整えに行くのは危なかったということ,0,2,3.318,-4.56
a77c7a06e,livejupiter,さんざん指摘されてることやけど商売やからやってるだけで昔から日本で中韓をマンセー(この表現も嫌やけど)なんて無いで。[SEP]さんざん指摘されてることやけど商売やからやってるだけで昔から日本で中韓をマンセー(この表現も嫌やけど)なんて無いで?,0,2,6.36,-6.934
0d8a1f557,newsplus,この一文をはじき出すまでのそいつの脳内の処理ってどうなってんだろうな前段と後段が矛盾したものだと脳内意識下において制御されてたらこんなことにはならんだろ。[SEP]この一文をはじき出すまでのそいつの脳内の処理ってどうなってんだろうな前段と後段が矛盾したものだと脳内意識下において制御されてたらこんなことにはならんだろw,0,2,5.785,-5.652
b1277b32b,news4vip,日本が壊れるまず経済不安からの社会保障制度維持が不可能にな。[SEP]日本が壊れるまず経済不安からの社会保障制度維持が不可能になる,0,2,3.877,-3.834
4e28bafe5,livejupiter,見極めが上手いのとバットコントロールが上手いのとは別物よく考えれば分かるがロマックは選球眼『は』良かっ。[SEP]見極めが上手いのとバットコントロールが上手いのとは別物よく考えれば分かるがロマックは選球眼『は』良かった,0,2,5.6,-6.66
6712aa116,livejupiter,イスラム教徒は基本ISISと同じ思想やで政府や警察が強い国だと戒律破っても殺せないだけ。[SEP]イスラム教徒は基本ISISと同じ思想やで政府や警察が強い国だと戒律破っても殺せないだけや,1,2,3.154,-2.102
ff1c14b35,news4vip,お前の2ちゃんねるの中だけだろ俺の彼女はひんぬーだが最高にかわいいわ、居ないと困る朝鮮人は男女問わず居なくていい。[SEP]お前の2ちゃんねるの中だけだろ俺の彼女はひんぬーだが最高にかわいいわ、居ないと困る朝鮮人は男女問わず居なくていいよ,1,2,-0.907,1.073
00c934626,newsplus,犯罪なら起訴するべきなのになまあこの手の公権力に対する規制って罰則不在のザル法がほとんどだけど。[SEP]憲法からして,0,2,3.441,-4.09
b15ac0367,newsplus,上手い人の絵を見ると、なぜか自分も描きたくなるんだよね。[SEP]仕事が忙しくなってなかなか描けなくなり、そのうち全板転載禁止騒動で嫌気が差して旧chから離れていったんだっけ。今はもう黒歴史化しているけどもう一度描いてみようかな。,0,2,4.48,-5.22
58731da64,livejupiter,寧ろあそこまでキチガイなら反面教師によくなる。[SEP]寧ろあそこまでキチガイなら反面教師によくなるわ,0,2,1.352,-1.491
6b770eb88,news4vip,彼にはそんなガツガツはいってないよ今は普通にバイトで仲いい人俺はそれ以上になりた。[SEP]彼にはそんなガツガツはいってないよ今は普通にバイトで仲いい人俺はそれ以上になりたい,0,2,5.902,-6.855
2f9e6e7ba,news4vip,それは、女が怖い。[SEP]それだけだろう。,0,2,1.579,-2.219
3cebf0486,livejupiter,奇数だと試合組めないチームが出るから厳しいと思う。[SEP]奇数だと試合組めないチームが出るから厳しいと思うで,0,2,5.934,-6.145
32fdf6cf3,newsplus,旨みがあるうちは露助も癇癪起こさんだろ欲しいのは日本からの支援だしな落としどころとしてはこれしかないよねという印。[SEP]旨みがあるうちは露助も癇癪起こさんだろ欲しいのは日本からの支援だしな落としどころとしてはこれしかないよねという印象,0,2,5.56,-5.445
db7fd304d,livejupiter,記憶にないわすまんなあるかもしれん柳田春の四球祭りとかが印象的や。[SEP]記憶にないわすまんなあるかもしれん柳田春の四球祭りとかが印象的やわ,0,2,5.492,-7.41
9b6f4fa53,news4vip,どこかで聞いたことある。[SEP]どこかで聞いたことあるね,0,2,4.52,-4.984
ffbf627ba,newsplus,表紙からすでに本土決戦じゃないですか。[SEP]表紙からすでに本土決戦じゃないですかー,0,2,5.566,-5.453
45bea8aa5,news4vip,たぶん道でチンピラに絡まれても相手をニヤニヤだと思うんだろう。[SEP]たぶん道でチンピラに絡まれても相手をニヤニヤだと思うんだろうな,0,2,3.191,-3.555
e3684520f,livejupiter,そん時かまってちゃんやったからなよくわからん意地でクソみたいな駄文やった。[SEP]そん時かまってちゃんやったからなよくわからん意地でクソみたいな駄文やったし,0,2,6.016,-6.94
40a4e1a78,livejupiter,こいつってそういうやつなんやろ?自分かて出来ないんやからそこで比べてもしゃーないの。[SEP]こいつってそういうやつなんやろ?自分かて出来ないんやからそこで比べてもしゃーないのに,0,2,7.004,-6.58
3f56ab6f8,livejupiter,同じ球を連投しない見せ球のボールを織り混ぜる内外高低に振ってコースを絞らせな。[SEP]同じ球を連投しない見せ球のボールを織り混ぜる内外高低に振ってコースを絞らせない,0,2,4.836,-5.1
6054e8a73,news4vip,遠慮しないでいいわ言ってあげるなぜならば女はズル賢いから。[SEP]遠慮しないでいいわ言ってあげるなぜならば女はズル賢いからだ,1,2,0.9146,-0.947
4b08d7996,newsplus,このフェイクニュースだすことで得するのは誰。[SEP]このフェイクニュースだすことで得するのは誰だ,0,2,4.406,-4.332
2661a09d0,news4vip,いや、同い年1年生の時サボりまくって落ちるとこまで落ちてしまったの。[SEP]いや、同い年1年生の時サボりまくって落ちるとこまで落ちてしまったのよ,0,2,6.066,-6.812
a00906191,newsplus,外暑いな木陰なら多少涼しいけどホムセン寄ろうと思ったけどやめ。[SEP]外暑いな木陰なら多少涼しいけどホムセン寄ろうと思ったけどやめた,0,2,5.305,-6.05
7c1ec987c,news4vip,何で土地の少ないジャパンでそんなどでかい車普段から乗り回してんだよwやっぱいっちもDQNじゃん。[SEP]何で土地の少ないジャパンでそんなどでかい車普段から乗り回してんだよwやっぱいっちもDQNじゃんw,0,2,6.78,-6.176
6a8cbe8fd,newsplus,合意して、カネをもらって、そのカネを使ってから受け入れられないって、おかしいだろどう考えて。[SEP]合意して、カネをもらって、そのカネを使ってから受け入れられないって、おかしいだろどう考えても,0,2,5.484,-6.348
332d7a695,livejupiter,報酬のSRチケで滝本引いたんやが、嬉しいような嬉しくないような感じだ。[SEP]報酬のSRチケで滝本引いたんやが、嬉しいような嬉しくないような感じだわ,0,2,6.94,-6.848
069f00492,newsplus,立件のフォロワー数とか8000人演説に集まったとか、安倍への野次は国民の声とかあの辺の報道した連中は今どんな顔してるんだろうかと思うと笑。[SEP]立件のフォロワー数とか8000人演説に集まったとか、安倍への野次は国民の声とかあの辺の報道した連中は今どんな顔してるんだろうかと思うと笑う,0,2,5.645,-5.73
646c40a6f,news4vip,こうゆうこと言う奴は、自身が障害者になる可能性は考えないのかねぇ事故とかで自由がきかなくなることだってあるでしょう。[SEP]こうゆうこと言う奴は、自身が障害者になる可能性は考えないのかねぇ事故とかで自由がきかなくなることだってあるでしょうに,0,2,2.955,-2.543
92ef72b73,newsplus,ぜんぜん不平等じゃないじゃんw中国米がアメリカ米に変わるんだろ?よかった。[SEP]ぜんぜん不平等じゃないじゃんw中国米がアメリカ米に変わるんだろ?よかったね,0,2,4.223,-3.969
